oid,mode,shell_thickness,phase_days,mjd,template_tag,tdust,tau,scale,chi2,dof,chi2_red,npz_path,folder,n_ul_active,tstar_dummy
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,100.0,1.0,1.7951504134335117e-13,2.5249824607500164,3,0.8416608202500054,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_1_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td100_tau1_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,900.0,1.0,1.7124722925134385e-13,2.6649477695328305,3,0.8883159231776102,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_1_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td900_tau1_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,1000.0,1.0,1.6858851499669326e-13,2.885116863653411,3,0.9617056212178036,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_1_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td1000_tau1_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,500.0,1.5,1.961396173112213e-13,3.007282625065105,3,1.0024275416883686,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_1_5_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td500_tau1_500_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,400.0,1.5,1.9731003768381725e-13,3.0153696496605904,3,1.0051232165535302,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_1_5_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td400_tau1_500_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,300.0,1.5,1.9762927872639363e-13,3.0224129253671608,3,1.007470975122387,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_1_5_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td300_tau1_500_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,50.0,1.5,1.9765936456134297e-13,3.0231986797565003,3,1.0077328932521668,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_50_tau_1_5_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td50_tau1_500_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,100.0,1.5,1.9765936456134297e-13,3.0231986797565003,3,1.0077328932521668,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_1_5_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td100_tau1_500_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,200.0,1.5,1.9765936456134297e-13,3.0231986797565003,3,1.0077328932521668,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_1_5_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td200_tau1_500_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,600.0,1.5,1.935599994580397e-13,3.0626234001654624,3,1.0208744667218208,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_1_5_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td600_tau1_500_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,700.0,1.5,1.892550961332745e-13,3.29784504417327,3,1.09928168139109,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_1_5_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td700_tau1_500_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,50.0,2.0,2.1919365912312778e-13,3.7330610145041754,3,1.2443536715013914,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_50_tau_2_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td50_tau2_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,200.0,2.0,2.1919365912312778e-13,3.7330610145041754,3,1.2443536715013914,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_2_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td200_tau2_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,100.0,2.0,2.1919365912312778e-13,3.7330610145041754,3,1.2443536715013914,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_2_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td100_tau2_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,300.0,2.0,2.1913222215315495e-13,3.734011182381845,3,1.244670394127282,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_2_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td300_tau2_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,400.0,2.0,2.1845086146496243e-13,3.747055789726145,3,1.2490185965753815,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_2_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td400_tau2_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,800.0,1.5,1.8342308038135699e-13,3.7874778855881903,3,1.2624926285293967,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_1_5_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td800_tau1_500_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,500.0,2.0,2.1595177507278017e-13,3.828482376923626,3,1.276160792307875,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_2_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td500_tau2_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,600.0,2.0,2.104244499874185e-13,4.141243977839755,3,1.3804146592799185,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_2_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td600_tau2_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,900.0,1.5,1.7680689130730138e-13,4.4914671282231815,3,1.4971557094077272,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_1_5_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td900_tau1_500_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,700.0,2.0,2.013405366433786e-13,4.896359559252796,3,1.6321198530842655,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_2_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td700_tau2_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,1000.0,1.5,1.7037942095059794e-13,5.277029891951178,3,1.7590099639837262,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_1_5_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td1000_tau1_500_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,50.0,3.0,2.6983581396692014e-13,5.854756609097282,3,1.9515855363657608,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_50_tau_3_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td50_tau3_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,100.0,3.0,2.6983581396692014e-13,5.854756609097282,3,1.9515855363657608,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_3_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td100_tau3_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,200.0,3.0,2.6982694560985464e-13,5.855221154547588,3,1.951740384849196,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_3_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td200_tau3_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,300.0,3.0,2.696226877285773e-13,5.8659654172280495,3,1.955321805742683,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_3_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td300_tau3_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,1100.0,1.5,1.650497468970615e-13,5.98712744690602,3,1.9957091489686731,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1100_tau_1_5_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td1100_tau1_500_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,400.0,3.0,2.6727916294815137e-13,5.995092214007083,3,1.9983640713356945,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_3_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td400_tau3_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,800.0,2.0,1.895288809384381e-13,6.142904774690188,3,2.0476349248967294,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_2_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td800_tau2_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,500.0,3.0,2.5871699719336343e-13,6.543315255353704,3,2.181105085117901,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_3_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td500_tau3_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,900.0,2.0,1.7690649672196378e-13,7.686635580107983,3,2.5622118600359944,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_2_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td900_tau2_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,600.0,3.0,2.406477203835615e-13,7.973994837959061,3,2.657998279319687,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_3_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td600_tau3_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,50.0,4.0,3.240475312835675e-13,9.035203659713964,3,3.011734553237988,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_50_tau_4_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td50_tau4_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,200.0,4.0,3.240475312835675e-13,9.035203659713964,3,3.011734553237988,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_4_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td200_tau4_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,100.0,4.0,3.240475312835675e-13,9.035203659713964,3,3.011734553237988,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_4_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td100_tau4_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,300.0,4.0,3.235018419811512e-13,9.066948959182362,3,3.022316319727454,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_4_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td300_tau4_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,1000.0,2.0,1.6547112079047298e-13,9.218808770321717,3,3.072936256773905,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_2_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td1000_tau2_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,400.0,4.0,3.172919313364292e-13,9.438207793573188,3,3.146069264524396,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_4_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td400_tau4_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,700.0,3.0,2.140892766785037e-13,10.500672941889682,3,3.500224313963228,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_3_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td700_tau3_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,500.0,4.0,2.955549387816559e-13,10.860910119800891,3,3.620303373266964,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_4_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td500_tau4_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,800.0,3.0,1.8493028458359682e-13,13.662179074888604,3,4.554059691629535,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_3_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td800_tau3_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,600.0,4.0,2.5464964469771753e-13,13.925797707378106,3,4.641932569126035,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_4_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td600_tau4_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,900.0,3.0,1.5906146578751016e-13,16.72966470937363,3,5.576554903124543,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_3_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td900_tau3_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,700.0,4.0,2.0503169223940135e-13,18.14489506175235,3,6.04829835391745,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_4_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td700_tau4_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,1000.0,3.0,1.3933246559724351e-13,19.21697159226645,3,6.40565719742215,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_3_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td1000_tau3_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,800.0,4.0,1.6131043306169325e-13,22.24662797037746,3,7.4155426567924865,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_4_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td800_tau4_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,900.0,4.0,1.2955004003896706e-13,25.44984205076468,3,8.483280683588227,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_4_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td900_tau4_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,1000.0,4.0,1.0848963947259365e-13,27.68724981934393,3,9.22908327311464,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_4_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td1000_tau4_000_thick2_0,0,6000.0
ZTF21acpqqgu,template,2.0,155.6741583150069,59690.196478915,nugent_iip,1200.0,4.0,8.72630269624984e-14,30.03973937096088,3,10.01324645698696,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1200_tau_4_0_thick_2_0_nugent_iip_phase_155_67.npz,TEMPLATE_ZTF21acpqqgu_phase155_7_Td1200_tau4_000_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,500.0,2.0,9.926508323671677e-13,12.406448804541142,3,4.135482934847047,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_2_0_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td500_tau2_000_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,600.0,1.5,8.581710711235519e-13,12.798844665381964,3,4.266281555127321,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_1_5_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td600_tau1_500_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,700.0,1.5,8.285685287433055e-13,12.854983872510378,3,4.2849946241701256,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_1_5_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td700_tau1_500_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,600.0,2.0,9.477224673089146e-13,14.667992732567276,3,4.889330910855759,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_2_0_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td600_tau2_000_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,800.0,1.0,7.4335033756157e-13,17.82512313184418,3,5.941707710614726,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_1_0_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td800_tau1_000_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,900.0,1.0,7.279195682973024e-13,17.934202743566136,3,5.978067581188712,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_1_0_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td900_tau1_000_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,400.0,2.0,1.0126434046043385e-12,18.20507014212569,3,6.068356714041898,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_2_0_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td400_tau2_000_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,500.0,1.5,8.758927643359008e-13,18.438537117085268,3,6.146179039028422,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_1_5_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td500_tau1_500_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,800.0,1.5,7.905494550401883e-13,20.14652138129051,3,6.715507127096836,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_1_5_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td800_tau1_500_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,1000.0,1.0,7.12871488179593e-13,20.31226283812677,3,6.77075427937559,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_1_0_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td1000_tau1_000_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,700.0,1.0,7.567161264606925e-13,20.71961058149201,3,6.9065368604973365,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_1_0_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td700_tau1_000_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,300.0,2.0,1.016914379853589e-12,23.81565561761688,3,7.93855187253896,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_2_0_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td300_tau2_000_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,200.0,2.0,1.016960160196964e-12,25.431710463172788,3,8.477236821057597,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_2_0_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td200_tau2_000_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,50.0,2.0,1.0169456943201726e-12,25.48431549070961,3,8.494771830236536,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_50_tau_2_0_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td50_tau2_000_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,100.0,2.0,1.0169456943201726e-12,25.48431549070961,3,8.494771830236536,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_2_0_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td100_tau2_000_thick2_0,0,6000.0
ZTF22aativsd,template,2.0,137.1438606601805,59910.54732711,nugent_iip,400.0,1.5,8.829384134003841e-13,25.544184800922476,3,8.514728266974158,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_1_5_thick_2_0_nugent_iip_phase_137_14.npz,TEMPLATE_ZTF22aativsd_phase137_1_Td400_tau1_500_thick2_0,0,6000.0
